'Time','II','AVR','V','RESP','PLETH','ABP'
'[16:16:55.792]',-0.030,-0.500,-0.500,0.219,1.603,129.104
'[16:16:55.800]',-0.015,-0.500,-0.500,0.218,1.594,126.682
'[16:16:55.808]',-0.010,-0.500,-0.500,0.223,1.586,124.298
'[16:16:55.816]',0.005,-0.500,-0.500,0.228,1.580,121.915
'[16:16:55.824]',0.040,-0.500,-0.500,0.238,1.576,119.570
'[16:16:55.832]',0.075,-0.500,-0.500,0.248,1.571,117.108
'[16:16:55.840]',0.105,-0.500,-0.500,0.261,1.566,114.607
'[16:16:55.848]',0.125,-0.500,-0.500,0.273,1.560,112.068
'[16:16:55.856]',0.140,-0.500,-0.500,0.288,1.553,109.293
'[16:16:55.864]',0.145,-0.500,-0.500,0.303,1.546,106.363
'[16:16:55.872]',0.160,-0.500,-0.500,0.324,1.540,103.198
'[16:16:55.880]',0.150,-0.500,-0.500,0.346,1.535,99.798
'[16:16:55.888]',0.165,-0.500,-0.500,0.373,1.533,96.164
'[16:16:55.896]',0.175,-0.500,-0.500,0.400,1.538,92.413
'[16:16:55.904]',0.170,-0.500,-0.500,0.426,1.550,88.622
'[16:16:55.912]',0.145,-0.500,-0.500,0.453,1.569,84.793
'[16:16:55.920]',0.125,-0.500,-0.500,0.480,1.594,81.237
'[16:16:55.928]',0.090,-0.500,-0.500,0.507,1.630,77.916
'[16:16:55.936]',0.080,-0.500,-0.500,0.536,1.676,74.946
'[16:16:55.944]',0.075,-0.500,-0.500,0.566,1.729,72.289
'[16:16:55.952]',0.080,-0.500,-0.500,0.598,1.787,70.062
'[16:16:55.960]',0.080,-0.500,-0.500,0.630,1.848,68.303
'[16:16:55.968]',0.085,-0.500,-0.500,0.661,1.909,66.936
'[16:16:55.976]',0.095,-0.500,-0.500,0.692,1.970,65.998
'[16:16:55.984]',0.105,-0.500,-0.500,0.721,2.026,65.412
'[16:16:55.992]',0.150,-0.500,-0.500,0.750,2.078,65.177
'[16:16:56.000]',0.245,-0.500,-0.500,0.774,2.125,65.177
'[16:16:56.008]',0.480,-0.500,-0.500,0.797,2.167,65.373
'[16:16:56.016]',0.725,-0.500,-0.500,0.816,2.198,65.685
'[16:16:56.024]',0.915,-0.500,-0.500,0.835,2.223,65.998
'[16:16:56.032]',1.085,-0.500,-0.500,0.849,2.246,66.311
'[16:16:56.040]',0.915,-0.500,-0.500,0.864,2.267,66.662
'[16:16:56.048]',0.420,-0.500,-0.500,0.874,2.284,66.936
'[16:16:56.056]',0.035,-0.500,-0.500,0.884,2.298,67.170
'[16:16:56.064]',-0.035,-0.500,-0.500,0.891,2.308,67.366
'[16:16:56.072]',-0.020,-0.500,-0.500,0.898,2.315,67.444
'[16:16:56.080]',0.000,-0.500,-0.500,0.901,2.319,67.366
'[16:16:56.088]',0.005,-0.500,-0.500,0.904,2.319,67.248
'[16:16:56.096]',0.010,-0.500,-0.500,0.904,2.316,67.053
'[16:16:56.104]',0.010,-0.500,-0.500,0.904,2.308,66.819
'[16:16:56.112]',0.020,-0.500,-0.500,0.900,2.298,66.506
'[16:16:56.120]',0.025,-0.500,-0.500,0.897,2.285,66.037
'[16:16:56.128]',0.030,-0.500,-0.500,0.893,2.271,65.607
'[16:16:56.136]',0.040,-0.500,-0.500,0.889,2.253,65.060
'[16:16:56.144]',0.055,-0.500,-0.500,0.884,2.232,64.552
'[16:16:56.152]',0.070,-0.500,-0.500,0.880,2.208,64.005
'[16:16:56.160]',0.080,-0.500,-0.500,0.876,2.182,63.419
'[16:16:56.168]',0.085,-0.500,-0.500,0.872,2.153,62.872
'[16:16:56.176]',0.100,-0.500,-0.500,0.869,2.125,62.286
'[16:16:56.184]',0.110,-0.500,-0.500,0.865,2.096,61.739
'[16:16:56.192]',0.125,-0.500,-0.500,0.863,2.065,61.192
'[16:16:56.200]',0.140,-0.500,-0.500,0.861,2.037,60.684
'[16:16:56.208]',0.155,-0.500,-0.500,0.860,2.012,60.098
'[16:16:56.216]',0.180,-0.500,-0.500,0.858,1.989,59.551
'[16:16:56.224]',0.205,-0.500,-0.500,0.857,1.966,59.004
'[16:16:56.232]',0.235,-0.500,-0.500,0.857,1.943,58.417
'[16:16:56.240]',0.270,-0.500,-0.500,0.856,1.923,57.909
'[16:16:56.248]',0.310,-0.500,-0.500,0.856,1.903,57.440
'[16:16:56.256]',0.345,-0.500,-0.500,0.857,1.887,57.050
'[16:16:56.264]',0.365,-0.500,-0.500,0.857,1.871,56.972
'[16:16:56.272]',0.370,-0.500,-0.500,0.859,1.858,57.362
'[16:16:56.280]',0.360,-0.500,-0.500,0.860,1.848,58.613
'[16:16:56.288]',0.335,-0.500,-0.500,0.860,1.837,60.918
'[16:16:56.296]',0.310,-0.500,-0.500,0.861,1.827,64.552
'[16:16:56.304]',0.280,-0.500,-0.500,0.862,1.818,69.437
'[16:16:56.312]',0.250,-0.500,-0.500,0.862,1.811,75.493
'[16:16:56.320]',0.220,-0.500,-0.500,0.862,1.806,82.370
'[16:16:56.328]',0.195,-0.500,-0.500,0.862,1.801,89.873
'[16:16:56.336]',0.170,-0.500,-0.500,0.861,1.795,97.688
'[16:16:56.344]',0.145,-0.500,-0.500,0.861,1.789,105.425
'[16:16:56.352]',0.145,-0.500,-0.500,0.861,1.782,112.927
'[16:16:56.360]',0.140,-0.500,-0.500,0.860,1.776,119.883
'[16:16:56.368]',0.135,-0.500,-0.500,0.859,1.770,125.939
'[16:16:56.376]',0.130,-0.500,-0.500,0.859,1.764,130.941
'[16:16:56.384]',0.135,-0.500,-0.500,0.857,1.758,134.692
'[16:16:56.392]',0.135,-0.500,-0.500,0.856,1.751,137.076
'[16:16:56.400]',0.130,-0.500,-0.500,0.854,1.743,138.170
'[16:16:56.408]',0.130,-0.500,-0.500,0.852,1.736,138.053
'[16:16:56.416]',0.120,-0.500,-0.500,0.848,1.730,136.998
'[16:16:56.424]',0.105,-0.500,-0.500,0.844,1.723,135.239
'[16:16:56.432]',0.105,-0.500,-0.500,0.837,1.717,133.051
'[16:16:56.440]',0.105,-0.500,-0.500,0.831,1.709,130.667
'[16:16:56.448]',0.100,-0.500,-0.500,0.819,1.702,128.323
'[16:16:56.456]',0.105,-0.500,-0.500,0.807,1.695,125.939
'[16:16:56.464]',0.110,-0.500,-0.500,0.790,1.688,123.634
'[16:16:56.472]',0.115,-0.500,-0.500,0.773,1.681,121.250
'[16:16:56.480]',0.145,-0.500,-0.500,0.754,1.674,118.945
'[16:16:56.488]',0.165,-0.500,-0.500,0.735,1.668,116.561
'[16:16:56.496]',0.175,-0.500,-0.500,0.713,1.661,114.139
'[16:16:56.504]',0.185,-0.500,-0.500,0.692,1.653,111.560
'[16:16:56.512]',0.200,-0.500,-0.500,0.663,1.648,108.824
'[16:16:56.520]',0.205,-0.500,-0.500,0.634,1.645,105.816
'[16:16:56.528]',0.220,-0.500,-0.500,0.601,1.641,102.572
'[16:16:56.536]',0.215,-0.500,-0.500,0.567,1.640,99.056
'[16:16:56.544]',0.230,-0.500,-0.500,0.535,1.643,95.422
'[16:16:56.552]',0.240,-0.500,-0.500,0.503,1.652,91.670
'[16:16:56.560]',0.245,-0.500,-0.500,0.473,1.669,87.919
'[16:16:56.568]',0.215,-0.500,-0.500,0.443,1.695,84.363
'[16:16:56.576]',0.200,-0.500,-0.500,0.415,1.732,81.003
'[16:16:56.584]',0.160,-0.500,-0.500,0.387,1.777,77.916
'[16:16:56.592]',0.140,-0.500,-0.500,0.362,1.830,75.259
'[16:16:56.600]',0.145,-0.500,-0.500,0.336,1.888,72.875
'[16:16:56.608]',0.150,-0.500,-0.500,0.316,1.940,70.921
'[16:16:56.616]',0.160,-0.500,-0.500,0.297,1.990,69.358
'[16:16:56.624]',0.170,-0.500,-0.500,0.282,2.046,68.225
'[16:16:56.632]',0.185,-0.500,-0.500,0.267,2.103,67.444
'[16:16:56.640]',0.200,-0.500,-0.500,0.257,2.155,66.936
'[16:16:56.648]',0.240,-0.500,-0.500,0.247,2.203,66.740
'[16:16:56.656]',0.325,-0.500,-0.500,0.241,2.246,66.740
'[16:16:56.664]',0.540,-0.500,-0.500,0.235,2.283,66.936
'[16:16:56.672]',0.785,-0.500,-0.500,0.232,2.312,67.170
'[16:16:56.680]',0.970,-0.500,-0.500,0.229,2.335,67.444
'[16:16:56.688]',1.185,-0.500,-0.500,0.228,2.354,67.678
'[16:16:56.696]',1.090,-0.500,-0.500,0.228,2.367,67.913
'[16:16:56.704]',0.660,-0.500,-0.500,0.228,2.375,68.186
'[16:16:56.712]',0.215,-0.500,-0.500,0.228,2.378,68.303
'[16:16:56.720]',0.100,-0.500,-0.500,0.229,2.377,68.303
'[16:16:56.728]',0.105,-0.500,-0.500,0.230,2.375,68.303
'[16:16:56.736]',0.125,-0.500,-0.500,0.231,2.371,68.186
'[16:16:56.744]',0.140,-0.500,-0.500,0.231,2.367,67.991
'[16:16:56.752]',0.150,-0.500,-0.500,0.232,2.360,67.756
'[16:16:56.760]',0.165,-0.500,-0.500,0.232,2.350,67.366
'[16:16:56.768]',0.170,-0.500,-0.500,0.230,2.338,66.975
'[16:16:56.776]',0.180,-0.500,-0.500,0.229,2.324,66.545
'[16:16:56.784]',0.200,-0.500,-0.500,0.225,2.305,66.115
'[16:16:56.792]',0.205,-0.500,-0.500,0.222,2.284,65.607
'[16:16:56.800]',0.200,-0.500,-0.500,0.218,2.262,65.060
'[16:16:56.808]',0.205,-0.500,-0.500,0.214,2.239,64.474
'[16:16:56.816]',0.215,-0.500,-0.500,0.209,2.217,64.005
'[16:16:56.824]',0.230,-0.500,-0.500,0.205,2.192,63.419
'[16:16:56.832]',0.240,-0.500,-0.500,0.199,2.165,62.794
'[16:16:56.840]',0.245,-0.500,-0.500,0.194,2.137,62.247
'[16:16:56.848]',0.240,-0.500,-0.500,0.188,2.109,61.622
'[16:16:56.856]',0.260,-0.500,-0.500,0.183,2.079,60.996
'[16:16:56.864]',0.275,-0.500,-0.500,0.178,2.051,60.410
'[16:16:56.872]',0.290,-0.500,-0.500,0.173,2.023,59.941
'[16:16:56.880]',0.310,-0.500,-0.500,0.169,1.998,59.355
'[16:16:56.888]',0.335,-0.500,-0.500,0.165,1.974,58.808
'[16:16:56.896]',0.360,-0.500,-0.500,0.162,1.951,58.300
'[16:16:56.904]',0.395,-0.500,-0.500,0.159,1.931,57.870
'[16:16:56.912]',0.435,-0.500,-0.500,0.156,1.914,57.480
'[16:16:56.920]',0.470,-0.500,-0.500,0.154,1.900,57.440
'[16:16:56.928]',0.490,-0.500,-0.500,0.154,1.888,57.870
'[16:16:56.936]',0.500,-0.500,-0.500,0.153,1.876,59.043
'[16:16:56.944]',0.500,-0.500,-0.500,0.155,1.865,61.348
'[16:16:56.952]',0.485,-0.500,-0.500,0.156,1.856,64.865
'[16:16:56.960]',0.445,-0.500,-0.500,0.158,1.848,69.749
'[16:16:56.968]',0.400,-0.500,-0.500,0.160,1.842,75.728
'[16:16:56.976]',0.345,-0.500,-0.500,0.162,1.835,82.683
'[16:16:56.984]',0.300,-0.500,-0.500,0.164,1.828,90.225
'[16:16:56.992]',0.250,-0.500,-0.500,0.168,1.821,98.040
'[16:16:57.000]',0.215,-0.500,-0.500,0.171,1.815,105.933
'[16:16:57.008]',0.185,-0.500,-0.500,0.176,1.810,113.513
'[16:16:57.016]',0.165,-0.500,-0.500,0.180,1.806,120.430
'[16:16:57.024]',0.150,-0.500,-0.500,0.185,1.802,126.486
'[16:16:57.032]',0.125,-0.500,-0.500,0.190,1.797,131.566
'[16:16:57.040]',0.100,-0.500,-0.500,0.195,1.792,135.317
'[16:16:57.048]',0.075,-0.500,-0.500,0.200,1.787,137.818
'[16:16:57.056]',0.045,-0.500,-0.500,0.208,1.781,138.951
'[16:16:57.064]',0.020,-0.500,-0.500,0.216,1.774,138.873
'[16:16:57.072]',0.000,-0.500,-0.500,0.226,1.767,137.935
'[16:16:57.080]',-0.025,-0.500,-0.500,0.235,1.761,136.294
'[16:16:57.088]',-0.040,-0.500,-0.500,0.247,1.754,134.301
'[16:16:57.096]',-0.065,-0.500,-0.500,0.259,1.747,131.996
'[16:16:57.104]',-0.085,-0.500,-0.500,0.273,1.740,129.612
'[16:16:57.112]',-0.095,-0.500,-0.500,0.286,1.734,127.229
'[16:16:57.120]',-0.090,-0.500,-0.500,0.298,1.730,124.884
'[16:16:57.128]',-0.085,-0.500,-0.500,0.311,1.724,122.501
'[16:16:57.136]',-0.075,-0.500,-0.500,0.322,1.717,120.039
'[16:16:57.144]',-0.060,-0.500,-0.500,0.333,1.711,117.616
'[16:16:57.152]',-0.060,-0.500,-0.500,0.344,1.703,115.076
'[16:16:57.160]',-0.065,-0.500,-0.500,0.356,1.695,112.302
'[16:16:57.168]',-0.065,-0.500,-0.500,0.367,1.688,109.293
'[16:16:57.176]',-0.080,-0.500,-0.500,0.378,1.683,106.128
'[16:16:57.184]',-0.065,-0.500,-0.500,0.387,1.679,102.611
'[16:16:57.192]',-0.060,-0.500,-0.500,0.397,1.679,98.938
'[16:16:57.200]',-0.065,-0.500,-0.500,0.404,1.684,95.070
'[16:16:57.208]',-0.055,-0.500,-0.500,0.411,1.693,91.045
'[16:16:57.216]',-0.045,-0.500,-0.500,0.413,1.708,87.099
'[16:16:57.224]',-0.075,-0.500,-0.500,0.416,1.730,83.308
'[16:16:57.232]',-0.100,-0.500,-0.500,0.413,1.762,79.752
'[16:16:57.240]',-0.140,-0.500,-0.500,0.410,1.804,76.509
'[16:16:57.248]',-0.155,-0.500,-0.500,0.399,1.851,73.539
'[16:16:57.256]',-0.150,-0.500,-0.500,0.389,1.906,71.000
'[16:16:57.264]',-0.145,-0.500,-0.500,0.372,1.964,68.811
'[16:16:57.272]',-0.140,-0.500,-0.500,0.355,2.023,67.053
'[16:16:57.280]',-0.130,-0.500,-0.500,0.335,2.082,65.724
'[16:16:57.288]',-0.125,-0.500,-0.500,0.317,2.139,64.669
'[16:16:57.296]',-0.110,-0.500,-0.500,0.296,2.191,64.005
'[16:16:57.304]',-0.070,-0.500,-0.500,0.275,2.239,63.497
'[16:16:57.312]',0.040,-0.500,-0.500,0.247,2.275,63.224
'[16:16:57.320]',0.280,-0.500,-0.500,0.219,2.302,63.185
'[16:16:57.328]',0.530,-0.500,-0.500,0.186,2.329,63.185
'[16:16:57.336]',0.685,-0.500,-0.500,0.153,2.354,63.302
'[16:16:57.344]',0.830,-0.500,-0.500,0.121,2.373,63.419
'[16:16:57.352]',0.675,-0.500,-0.500,0.090,2.389,63.536
'[16:16:57.360]',0.250,-0.500,-0.500,0.061,2.401,63.614
'[16:16:57.368]',-0.130,-0.500,-0.500,0.032,2.409,63.693
'[16:16:57.376]',-0.200,-0.500,-0.500,0.016,2.413,63.693
'[16:16:57.384]',-0.165,-0.500,-0.500,-0.000,2.415,63.614
'[16:16:57.392]',-0.120,-0.500,-0.500,-0.000,2.414,63.497
'[16:16:57.400]',-0.100,-0.500,-0.500,-0.000,2.412,63.302
'[16:16:57.408]',-0.085,-0.500,-0.500,-0.000,2.405,63.106
'[16:16:57.416]',-0.060,-0.500,-0.500,-0.000,2.394,62.872
'[16:16:57.424]',-0.045,-0.500,-0.500,-0.000,2.382,62.559
'[16:16:57.432]',-0.035,-0.500,-0.500,-0.000,2.368,62.247
'[16:16:57.440]',-0.020,-0.500,-0.500,-0.000,2.350,61.856
'[16:16:57.448]',-0.005,-0.500,-0.500,-0.000,2.330,61.426
'[16:16:57.456]',0.010,-0.500,-0.500,-0.000,2.308,60.918
'[16:16:57.464]',0.035,-0.500,-0.500,-0.000,2.283,60.410
'[16:16:57.472]',0.050,-0.500,-0.500,-0.000,2.257,59.941
'[16:16:57.480]',0.060,-0.500,-0.500,-0.000,2.229,59.355
'[16:16:57.488]',0.080,-0.500,-0.500,-0.000,2.200,58.808
'[16:16:57.496]',0.090,-0.500,-0.500,-0.000,2.171,58.222
'[16:16:57.504]',0.100,-0.500,-0.500,-0.000,2.143,57.675
'[16:16:57.512]',0.110,-0.500,-0.500,-0.000,2.116,57.167
'[16:16:57.520]',0.125,-0.500,-0.500,-0.000,2.093,56.620
'[16:16:57.528]',0.155,-0.500,-0.500,-0.000,2.067,56.112
'[16:16:57.536]',0.200,-0.500,-0.500,-0.000,2.042,55.565
'[16:16:57.544]',0.240,-0.500,-0.500,-0.000,2.017,55.057
'[16:16:57.552]',0.285,-0.500,-0.500,-0.000,1.992,54.471
'[16:16:57.560]',0.330,-0.500,-0.500,-0.000,1.969,54.002
'[16:16:57.568]',0.375,-0.500,-0.500,-0.000,1.947,53.533
'[16:16:57.576]',0.405,-0.500,-0.500,-0.000,1.928,53.220
'[16:16:57.584]',0.430,-0.500,-0.500,-0.000,1.910,53.377
'[16:16:57.592]',0.445,-0.500,-0.500,-0.000,1.894,54.119
'[16:16:57.600]',0.450,-0.500,-0.500,-0.000,1.881,55.877
'[16:16:57.608]',0.430,-0.500,-0.500,-0.000,1.842,58.808
'[16:16:57.616]',0.400,-0.500,-0.500,-0.000,1.787,63.106
'[16:16:57.624]',0.350,-0.500,-0.500,-0.000,1.752,68.733
'[16:16:57.632]',0.305,-0.500,-0.500,0.010,1.727,75.376
'[16:16:57.640]',0.270,-0.500,-0.500,0.021,1.708,82.683
'[16:16:57.648]',0.245,-0.500,-0.500,0.047,1.691,90.420
'[16:16:57.656]',1.500,-0.500,-0.500,0.074,1.675,98.235
'[16:16:57.664]',1.500,-0.500,-0.500,0.099,1.660,106.011
'[16:16:57.672]',1.500,-0.500,-0.500,0.124,1.646,113.201
'[16:16:57.680]',1.500,-0.500,-0.500,0.147,1.633,119.687
'[16:16:57.688]',1.500,-0.500,-0.500,0.171,1.621,125.197
'[16:16:57.696]',1.500,-0.500,-0.500,0.196,1.609,129.495
'[16:16:57.704]',1.450,-0.500,-0.500,0.221,1.595,132.543
'[16:16:57.712]',0.640,-0.500,-0.500,0.247,1.583,134.301
'[16:16:57.720]',0.015,-0.500,-0.500,0.274,1.571,134.809
'[16:16:57.728]',-0.440,-0.500,-0.500,0.300,1.556,134.301
'[16:16:57.736]',-0.500,-0.500,-0.500,0.327,1.542,132.934
'[16:16:57.744]',-0.500,-0.500,-0.500,0.352,1.527,131.058
'[16:16:57.752]',-0.500,-0.500,-0.500,0.377,1.511,128.792
'[16:16:57.760]',-0.500,-0.500,-0.500,0.398,1.495,126.447
'[16:16:57.768]',-0.500,-0.500,-0.500,0.420,1.477,123.986
'[16:16:57.776]',-0.500,-0.500,-0.500,0.438,1.459,121.563
'[16:16:57.784]',-0.500,-0.500,-0.500,0.456,1.442,119.179
'[16:16:57.792]',-0.500,-0.500,-0.500,0.473,1.424,116.796
'[16:16:57.800]',-0.500,-0.500,-0.500,0.489,1.407,114.451
'[16:16:57.808]',-0.500,-0.500,-0.500,0.505,1.393,111.950
'[16:16:57.816]',-0.500,-0.500,-0.500,0.520,1.380,109.371
'[16:16:57.824]',-0.500,-0.500,-0.500,0.533,1.365,106.636
'[16:16:57.832]',-0.500,-0.500,-0.500,0.546,1.350,103.666
'[16:16:57.840]',-0.500,-0.500,-0.500,0.558,1.336,100.540
'[16:16:57.848]',-0.500,-0.500,-0.500,0.570,1.326,97.102
'[16:16:57.856]',-0.500,-0.500,-0.500,0.583,1.325,93.507
'[16:16:57.864]',-0.500,-0.500,-0.500,0.596,1.335,89.678
'[16:16:57.872]',-0.500,-0.500,-0.500,0.610,1.362,85.809
'[16:16:57.880]',-0.500,-0.500,-0.500,0.625,1.409,81.980
'[16:16:57.888]',-0.500,-0.500,-0.500,0.644,1.476,78.385
'[16:16:57.896]',-0.500,-0.500,-0.500,0.663,1.565,75.063
'[16:16:57.904]',-0.500,-0.500,-0.500,0.685,1.672,72.055
'[16:16:57.912]',-0.500,-0.500,-0.500,0.708,1.772,69.437
'[16:16:57.920]',-0.500,-0.500,-0.500,0.730,1.873,67.248
'[16:16:57.928]',-0.500,-0.500,-0.500,0.753,1.990,65.412
'[16:16:57.936]',-0.500,-0.500,-0.500,0.776,2.112,64.044
'[16:16:57.944]',-0.500,-0.500,-0.500,0.799,2.233,63.067
'[16:16:57.952]',-0.500,-0.500,-0.500,0.827,2.347,62.442
'[16:16:57.960]',-0.500,-0.500,-0.500,0.856,2.451,62.130
'[16:16:57.968]',-0.470,-0.500,-0.500,0.888,2.541,62.051
'[16:16:57.976]',-0.340,-0.500,-0.500,0.920,2.616,62.130
'[16:16:57.984]',-0.090,-0.500,-0.500,0.950,2.677,62.286
'[16:16:57.992]',0.175,-0.500,-0.500,0.980,2.727,62.598
'[16:16:58.000]',0.335,-0.500,-0.500,0.990,2.765,62.872
'[16:16:58.008]',0.490,-0.500,-0.500,1.000,2.788,63.185
'[16:16:58.016]',0.380,-0.500,-0.500,1.000,2.799,63.419
'[16:16:58.024]',0.005,-0.500,-0.500,1.000,2.806,63.614
'[16:16:58.032]',-0.400,-0.500,-0.500,1.000,2.809,63.810
'[16:16:58.040]',-0.455,-0.500,-0.500,1.000,2.806,63.849
'[16:16:58.048]',-0.400,-0.500,-0.500,1.000,2.800,63.849
'[16:16:58.056]',-0.345,-0.500,-0.500,1.000,2.787,63.810
'[16:16:58.064]',-0.310,-0.500,-0.500,1.000,2.770,63.614
'[16:16:58.072]',-0.250,-0.500,-0.500,1.000,2.749,63.419
'[16:16:58.080]',0.005,-0.500,-0.500,1.000,2.723,63.106
'[16:16:58.088]',0.335,-0.500,-0.500,1.000,2.692,62.755
'[16:16:58.096]',0.370,-0.500,-0.500,1.000,2.656,62.286
'[16:16:58.104]',0.300,-0.500,-0.500,1.000,2.618,61.856
'[16:16:58.112]',0.145,-0.500,-0.500,1.000,2.576,61.348
'[16:16:58.120]',0.010,-0.500,-0.500,1.000,2.527,60.879
'[16:16:58.128]',-0.105,-0.500,-0.500,1.000,2.472,60.293
'[16:16:58.136]',-0.170,-0.500,-0.500,1.000,2.413,59.785
'[16:16:58.144]',-0.220,-0.500,-0.500,1.000,2.353,59.316
'[16:16:58.152]',-0.245,-0.500,-0.500,1.000,2.290,58.730
'[16:16:58.160]',-0.270,-0.500,-0.500,1.000,2.227,58.222
'[16:16:58.168]',-0.265,-0.500,-0.500,1.000,2.164,57.753
'[16:16:58.176]',-0.250,-0.500,-0.500,1.000,2.104,57.284
'[16:16:58.184]',-0.235,-0.500,-0.500,1.000,2.047,56.854
'[16:16:58.192]',-0.210,-0.500,-0.500,1.000,1.992,56.425
'[16:16:58.200]',-0.175,-0.500,-0.500,1.000,1.940,56.034
'[16:16:58.208]',-0.135,-0.500,-0.500,1.000,1.898,55.604
'[16:16:58.216]',-0.080,-0.500,-0.500,1.000,1.861,55.252
'[16:16:58.224]',-0.030,-0.500,-0.500,1.000,1.825,54.940
'[16:16:58.232]',0.015,-0.500,-0.500,1.000,1.789,54.744
'[16:16:58.240]',0.065,-0.500,-0.500,1.000,1.756,54.744
'[16:16:58.248]',0.095,-0.500,-0.500,1.000,1.726,55.096
'[16:16:58.256]',0.110,-0.500,-0.500,1.000,1.699,56.112
'[16:16:58.264]',0.125,-0.500,-0.500,1.000,1.674,58.183
'[16:16:58.272]',0.130,-0.500,-0.500,1.000,1.651,61.426
'[16:16:58.280]',0.120,-0.500,-0.500,1.000,1.631,66.115
'[16:16:58.288]',0.095,-0.500,-0.500,1.000,1.613,71.937
'[16:16:58.296]',0.055,-0.500,-0.500,1.000,1.595,78.736
'[16:16:58.304]',0.025,-0.500,-0.500,1.000,1.582,86.161
'[16:16:58.312]',-0.020,-0.500,-0.500,1.000,1.572,93.976
'[16:16:58.320]',-0.045,-0.500,-0.500,1.000,1.561,101.947
'[16:16:58.328]',-0.060,-0.500,-0.500,1.000,1.550,109.684
'[16:16:58.336]',-0.065,-0.500,-0.500,1.000,1.541,116.913
'[16:16:58.344]',-0.075,-0.500,-0.500,1.000,1.531,123.360
'[16:16:58.352]',-0.085,-0.500,-0.500,1.000,1.522,128.792
'[16:16:58.360]',-0.070,-0.500,-0.500,1.000,1.513,133.012
'[16:16:58.368]',-0.055,-0.500,-0.500,1.000,1.504,135.864
'[16:16:58.376]',-0.040,-0.500,-0.500,1.000,1.497,137.427
'[16:16:58.384]',-0.030,-0.500,-0.500,1.000,1.490,137.740
'[16:16:58.392]',-0.025,-0.500,-0.500,1.000,1.483,136.998
'[16:16:58.400]',-0.015,-0.500,-0.500,1.000,1.477,135.513
'[16:16:58.408]',-0.005,-0.500,-0.500,1.000,1.472,133.481
'[16:16:58.416]',0.005,-0.500,-0.500,1.000,1.468,131.136
'[16:16:58.424]',0.015,-0.500,-0.500,1.000,1.462,128.675
'[16:16:58.432]',0.020,-0.500,-0.500,1.000,1.457,126.252
'[16:16:58.440]',0.025,-0.500,-0.500,1.000,1.451,123.790
'[16:16:58.448]',0.035,-0.500,-0.500,1.000,1.446,121.446
'[16:16:58.456]',0.040,-0.500,-0.500,1.000,1.441,119.101
'[16:16:58.464]',0.060,-0.500,-0.500,1.000,1.436,116.796
'[16:16:58.472]',0.080,-0.500,-0.500,1.000,1.429,114.490
'[16:16:58.480]',0.090,-0.500,-0.500,0.992,1.419,112.068
'[16:16:58.488]',0.100,-0.500,-0.500,0.984,1.409,109.450
'[16:16:58.496]',0.105,-0.500,-0.500,0.977,1.398,106.558
'[16:16:58.504]',0.110,-0.500,-0.500,0.971,1.389,103.432
'[16:16:58.512]',0.125,-0.500,-0.500,0.966,1.384,100.111
'[16:16:58.520]',0.125,-0.500,-0.500,0.961,1.383,96.477
'[16:16:58.528]',0.125,-0.500,-0.500,0.959,1.392,92.804
'[16:16:58.536]',0.130,-0.500,-0.500,0.957,1.414,89.052
'[16:16:58.544]',0.120,-0.500,-0.500,0.956,1.455,85.379
'[16:16:58.552]',0.100,-0.500,-0.500,0.956,1.514,81.823
'[16:16:58.560]',0.075,-0.500,-0.500,0.957,1.593,78.502
'[16:16:58.568]',0.040,-0.500,-0.500,0.957,1.688,75.493
'[16:16:58.576]',0.020,-0.500,-0.500,0.958,1.796,72.797
'[16:16:58.584]',0.035,-0.500,-0.500,0.959,1.913,70.492
'[16:16:58.592]',0.045,-0.500,-0.500,0.959,2.035,68.616
'[16:16:58.600]',0.070,-0.500,-0.500,0.959,2.158,67.170
'[16:16:58.608]',0.085,-0.500,-0.500,0.958,2.260,66.037
'[16:16:58.616]',0.080,-0.500,-0.500,0.957,2.348,65.295
'[16:16:58.624]',0.070,-0.500,-0.500,0.955,2.439,64.865
'[16:16:58.632]',0.115,-0.500,-0.500,0.953,2.525,64.630
'[16:16:58.640]',0.240,-0.500,-0.500,0.949,2.603,64.669
'[16:16:58.648]',0.495,-0.500,-0.500,0.946,2.673,64.865
'[16:16:58.656]',0.740,-0.500,-0.500,0.938,2.729,65.099
'[16:16:58.664]',0.955,-0.500,-0.500,0.930,2.774,65.412
'[16:16:58.672]',1.075,-0.500,-0.500,0.918,2.808,65.724
'[16:16:58.680]',0.850,-0.500,-0.500,0.906,2.833,66.037
'[16:16:58.688]',0.345,-0.500,-0.500,0.890,2.849,66.232
'[16:16:58.696]',0.045,-0.500,-0.500,0.874,2.860,66.428
'[16:16:58.704]',0.010,-0.500,-0.500,0.855,2.862,66.506
'[16:16:58.712]',0.025,-0.500,-0.500,0.836,2.857,66.428
'[16:16:58.720]',0.035,-0.500,-0.500,0.819,2.851,66.311
'[16:16:58.728]',0.045,-0.500,-0.500,0.801,2.843,66.115
'[16:16:58.736]',0.055,-0.500,-0.500,0.785,2.829,65.803
'[16:16:58.744]',0.055,-0.500,-0.500,0.769,2.810,65.568
'[16:16:58.752]',0.070,-0.500,-0.500,0.754,2.786,65.177
'[16:16:58.760]',0.065,-0.500,-0.500,0.739,2.756,64.748
'[16:16:58.768]',0.080,-0.500,-0.500,0.724,2.719,64.318
